# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.513674677951702,5.014671275578746,2.2466638355674524,176.20006187000888,2.6009482313276235,-3.0,0.018581621863012803,0.0,2.760724838431985,0.0
 4.519921108948783,4.99851842553911,2.2477318061879528,176.21730654721406,2.5822089383363775,-3.0,0.01880725832188489,0.0,2.7741295667470443,0.0
 4.526205199076349,4.982385724806921,2.2487935146934546,176.23473942743706,2.56335666795368,-3.0,0.01904212402134888,0.0,2.788277693862866,0.0
 4.532527121420992,4.9662748579822615,2.2498488083494457,176.25236670249296,2.5443909009197516,-3.00000000000007,0.019286495477606806,0.0,2.8031746220141365,0.0
 4.538887059372306,4.950187509665215,2.2508975344214144,176.27019471915565,2.52531108706581,-2.999999999999965,0.019540668313923888,0.0,2.818826402268506,0.0
 4.54528520709663,4.9341253644558645,2.2519395401748477,176.2882299868866,2.5061166438928355,-3.0000000000000693,0.019804951658049935,0.0,2.8352397290821796,0.0
 4.5517217700404125,4.918090106954292,2.2529746728752347,176.30647918586354,2.4868069550614913,-2.9999999999999654,0.020079674215906902,0.0,2.852421945765805,0.0
 4.558196965465356,4.902083421760582,2.254002779788062,176.32494917539677,2.46738136878666,-3.0,0.020365182792505238,0.0,2.8703810345437373,0.0
 4.564711023017763,4.886106993474818,2.2550237081788183,176.3436470026531,2.4478391961294386,-2.999999999999966,0.020661841914056588,0.0,2.8891256251523942,0.0
 4.5712641853346225,4.870162506697081,2.256037305312991,176.36257991182853,2.4281797091788593,-3.0,0.020970038725973972,0.0,2.9086649877362887,0.0
 4.577856708689287,4.854251646027456,2.2570434184560675,176.3817553536911,2.408402139114865,-2.9999999999999325,0.02129018026728954,0.0,2.9290090351920792,0.0
 4.584488863679805,4.838376096066026,2.258041894873537,176.40118099558111,2.388505674143313,-3.0000000000000333,0.02162269669746876,0.0,2.9501683267557013,0.0
 4.591160935963263,4.822537541412872,2.259032581830886,176.4208647319056,2.3684894572929402,-2.9999999999999667,0.02196804187954473,0.0,2.9721540596625364,0.0
 4.597873227039818,4.80673766666808,2.260015326593603,176.44081469507844,2.348352584063275,-3.0,0.02232669493988013,0.0,2.99497807729906,0.0
 4.6046260550904305,4.79097815643173,2.260989976427176,176.46103926704978,2.328094099911436,-3.000000000000033,0.022699162128335143,0.0,3.0186528642552966,0.0
 4.6114197558727,4.775260695303908,2.2619563785970924,176.48154709137506,2.307712997564628,-2.999999999999967,0.023085977419959852,0.0,3.0431915455084657,0.0
 4.618254683679642,4.759586967884696,2.26291438036884,176.5023470858913,2.2872082141438015,-3.0000000000000324,0.023487704391677095,0.0,3.0686078840656816,0.0
